      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.30          5.025009         79553             1               1             11057           11017         130.568163       4.463926       885.222476      767.378349      18.346817        8.174320          760      
      1.30          5.025009         79553             1               3              883             847          16.515611        3.127062       112.319354       0.000000       16.515611        3.127062           49      
      1.40          5.025009         79412             4               4             12182           12183         131.608687       4.002500       915.004047      753.336956      20.972314        7.773193          862      
      1.40          5.025009         79412             4               5              1138            1116         19.061436        2.080539       129.957067       0.000000       19.061436        2.080539           63      
      1.40          5.025009         79412             4               8               64              49           9.173669        3.735688       80.654238        0.000000        9.173669        3.735688           17      
      1.50          5.025009         79366             7               7             12594           12759         132.311686       4.904431       940.588253      766.260496      22.903119       10.108733          884      
      1.50          5.025009         79366             7               9              1126            1091         19.179775        1.528479       125.370797       0.000000       19.179775        1.528479           62      
      1.50          5.025009         79366             7               1               62              73           7.089492        1.636753       47.214590        0.000000        7.089492        1.636753           16      
      1.50          5.025009         79366             7               4               69              62           7.520780        1.799051       69.274087        0.000000        7.520780        1.799051           18      
      1.60          5.025009         79229             6               6             13304           13428         135.499425      10.046959      1052.906430      767.423778      27.420993       16.036176          967      
      1.60          5.025009         79229             6               8              1382            1354         20.801522        0.973112       134.964387       0.000000       20.801522        0.973112           76      
      1.60          5.025009         79229             6               1              102             128          141.586242      80.700292      1141.594997       0.000000       141.586242      80.700292           32      
      1.60          5.025009         79229             6               5               77              79           8.108171        3.904932       105.799106       0.000000        8.108171        3.904932           22      
      1.60          5.025009         79229             6               3               78              74           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.70          5.025009         78985             5               5             13450           13606         135.670154      10.655838      1017.207557      791.280892      28.303790       19.079036          988      
      1.70          5.025009         78985             5               7              1279            1237         20.283947        2.675808       139.774729       0.000000       20.283947        2.675808           70      
      1.70          5.025009         78985             5               4              124             110          11.553877        3.896832       129.228229       0.000000       11.553877        3.896832           34      
      1.70          5.025009         78985             5               3               80              92          10.947361        3.578393       99.742508        0.000000       10.947361        3.578393           25      
      1.70          5.025009         78985             5               6               62              71           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.80          5.025009         78917             3               3             11953           11992         132.299562       5.283149       941.018496      754.204994      21.813842        9.121610          860      
      1.80          5.025009         78917             3               6              1189            1158         19.161611        2.127375       135.125917       0.000000       19.161611        2.127375           66      
      1.80          5.025009         78917             3               2               84              90          10.779593        1.906138       74.065619        0.000000       10.779593        1.906138           26      
      1.80          5.025009         78917             3               4               50              58           6.244744        1.638331       46.378842        0.000000        6.244744        1.638331           14      
      1.90          5.025009         78902             2               2             11910           12015         118.178519      30.556733       842.197556      759.589737       7.416439       34.799769          884      
      1.90          5.025009         78902             2               7              894             865          16.672983        2.491102       125.880803       0.000000       16.672983        2.491102           51      
      1.90          5.025009         78902             2               5              106             119          106.100640      58.473619       852.796075       0.000000       106.100640      58.473619           31      
      1.90          5.025009         78902             2               1               49              62           7.625451        3.414257       68.947067        0.000000        7.625451        3.414257           16      
      2.00          5.025009         78990             4               4             12449           12521         131.844637       6.059731       919.875441      815.993267      23.789559       15.220340          875      
      2.00          5.025009         78990             4               7              1074            1045         18.544353        2.458005       138.722169       0.000000       18.544353        2.458005           60      
      2.00          5.025009         78990             4               6               81              94          102.336656      57.961268       790.582593       0.000000       102.336656      57.961268           23      
      2.00          5.025009         78990             4               5               56              51           5.256536        2.784694       63.823008        0.000000        5.256536        2.784694           14      
      2.10          5.025009         78978             5               5             13575           13639         132.919828       5.396149       921.270942      755.919085      25.857042       13.088293          966      
      2.10          5.025009         78978             5               8              1124            1095         18.657035        2.682677       130.669731       0.000000       18.657035        2.682677           62      
      2.10          5.025009         78978             5               3               66              75          10.319027        3.966444       96.354019        0.000000       10.319027        3.966444           21      
      2.20          5.025009         78932             4               4             13599           13644         136.193751      30.911948       941.153104      590.087537      53.893289       54.529743          951      
      2.20          5.025009         78932             4               6              1087            1083         18.514638        3.877199       134.468003       0.000000       18.514638        3.877199           61      
      2.20          5.025009         78932             4               9               73              68          10.341095        1.137144       68.287127        0.000000       10.341095        1.137144           24      
      2.30          5.025009         78887             1               1             12611           12676         130.906405       4.040614       915.654533      766.094750      21.115082        8.394388          872      
      2.30          5.025009         78887             1               2              1111            1090         18.866060        1.531259       127.064573       0.000000       18.866060        1.531259           62      
      2.40          5.025009         78964             1               1             12049           12224         132.526398       6.415981       934.768789      797.664225      23.353460       14.565521          884      
      2.40          5.025009         78964             1               2              858             831          15.994102        4.003855       126.760221       0.000000       15.994102        4.003855           48      
      2.50          5.025009         79190             3               3             12347           12556         131.781090       5.041645       934.710836      794.274991      22.965161       12.170015          880      
      2.50          5.025009         79190             3               4              996             943          17.006516        2.498090       125.026360       0.000000       17.006516        2.498090           54      
      2.60          5.025009         79212             1               1             12173           12347         130.974216       4.499757       903.233733      797.885629      21.714430       11.839772          849      
      2.60          5.025009         79212             1               2              807             791          15.197468        2.284732       110.087890       0.000000       15.197468        2.284732           45      
      2.70          5.025009         79281             2               2             12627           12756         131.862952       4.266197       907.586253      789.615944      23.352090       12.210708          899      
      2.70          5.025009         79281             2               3              984             956          17.026335        2.561457       124.308476       0.000000       17.026335        2.561457           53      
      2.70          5.025009         79281             2               1               46              63           5.986664        2.420815       53.388898        0.000000        5.986664        2.420815           14      
      2.80          5.025009         79406             4               4             12782           13007         132.857760       4.153747       924.599537      782.345947      24.402821       10.842034          936      
      2.80          5.025009         79406             4               5              1137            1138         18.965492        2.809666       131.442197       0.000000       18.965492        2.809666           62      
      2.80          5.025009         79406             4               6               62              72           9.072228        2.581003       64.981175        0.000000        9.072228        2.581003           21      
      2.90          5.025009         79283             5               5             12712           12922         131.682925       5.487097       947.592950      782.177401      23.119973       12.209464          905      
      2.90          5.025009         79283             5               6              1174            1195         19.232948        1.546784       126.760880       0.000000       19.232948        1.546784           65      
      3.00          5.025009         79301             3               3             13011           13142         133.991418       7.056111       985.430109      801.857996      25.761189       14.751271          964      
      3.00          5.025009         79301             3               5              1246            1279         20.095160        1.979090       133.852190       0.000000       20.095160        1.979090           69      
      3.10          5.025009         79246             2               2             13120           13345         133.698876      54.266432       912.825930      49.629024       126.675639      56.479029          926      
      3.10          5.025009         79246             2               4              1178            1222         19.819046        3.145368       134.291100       0.000000       19.819046        3.145368           66      
      3.20          5.025009         79228             2               2             12273           12540         132.622377       7.568481       996.426061      792.395891      22.304450       13.426544          867      
      3.20          5.025009         79228             2               3              1206            1231         19.919105        2.618787       131.380164       0.000000       19.919105        2.618787           67      
      3.30          5.025009         79148             1               1             13799           14014         132.217856       4.450500       919.274489      788.527264      25.671850       12.192720          970      
      3.30          5.025009         79148             1               2              1345            1392         21.249632        1.742524       139.399806       0.000000       21.249632        1.742524           75      
      3.30          5.025009         79148             1               4               50              59           7.309998        2.814534       58.271401        0.000000        7.309998        2.814534           15      
      3.40          5.025009         79111             2               2             12781           13035         134.176337      31.129117       905.955104      630.084842      53.742604       54.366141          869      
      3.40          5.025009         79111             2               3              749             801          15.703061        3.761965       109.184554       0.000000       15.703061        3.761965           44      
      3.50          5.025009         79010             5               5             12914           13116         131.456735       4.730675       929.374149      764.321426      23.425320       11.018306          907      
      3.50          5.025009         79010             5               7              995             995          17.758683        1.574565       116.927270       0.000000       17.758683        1.574565           56      
      3.50          5.025009         79010             5               8               60              60           7.163277        2.321412       55.571054        0.000000        7.163277        2.321412           19      
      3.60          5.025009         78958             1               1             12234           12440         130.427027       5.193573       900.476624      819.379184      21.647734       14.017879          848      
      3.60          5.025009         78958             1               2              594             615          12.673725        4.497483       116.965755       0.000000       12.673725        4.497483           33      
      3.70          5.025009         78936             1               1             13369           13584         131.211304       4.835427       903.706374      773.967116      24.378757       13.381188          932      
      3.70          5.025009         78936             1               2              594             616          12.922801        1.435644       85.996407        0.000000       12.922801        1.435644           33      
      3.80          5.025009         78966             2               2             13466           13623         131.630833       5.348326       936.152587      796.891830      24.856390       14.014788          948      
      3.80          5.025009         78966             2               3              864             836           9.736217        4.614279       82.794041        0.000000        9.736217        4.614279           46      
      3.80          5.025009         78966             2               5               54              69           6.594880        2.610112       55.503802        0.000000        6.594880        2.610112           15      
      3.90          5.025009         79050             3               3             12943           13121         131.523781       5.207414       918.883254      781.985959      23.737075       12.738634          906      
      3.90          5.025009         79050             3               4              696             655          12.734983        3.590133       155.572415       0.000000       12.734983        3.590133           37      
      3.90          5.025009         79050             3               2               63              62          73.929683       37.446010       549.540944       0.000000       73.929683       37.446010           17      
      3.90          5.025009         79050             3               1               63              52           8.247613        2.982960       60.820765        0.000000        8.247613        2.982960           17      
      4.00          5.025009         79064             1               1             12696           12888         131.008195       4.912847       898.065988      788.674374      23.139453       13.084284          885      
      4.00          5.025009         79064             1               3              611             601          11.968031        4.390331       98.665317        0.000000       11.968031        4.390331           31      
      4.10          5.025009         79180             5               5             13226           13384         131.810544       5.279789       935.676033      777.279620      24.383306       12.867529          933      
      4.10          5.025009         79180             5               7              414             422           9.392222        2.356995       86.874698        0.000000        9.392222        2.356995           23      
      4.10          5.025009         79180             5               2               72              68           7.379797        3.788483       61.418819        0.000000        7.379797        3.788483           17      
      4.20          5.025009         79266             1               1             13279           13400         132.933290       6.435930       995.998049      781.367995      25.019365       13.335359          970      
      4.30          5.025009         79298             2               2             12768           12786         131.469633       5.998300       916.819177      820.479330      22.250813       14.825687          901      
      4.40          5.025009         79153             3               3             13190           13227         131.095442       5.241149       938.642784      770.866816      23.506076       11.479743          911      
      4.50          5.025009         78982             3               3             13926           14016         130.915471       4.513017       928.186188      742.994869      25.299876       10.168638          942      
      4.60          5.025009         78802             5               5             13436           13477         131.725039       5.351810       920.702766      741.849693      24.963920       11.103970          939      
      4.60          5.025009         78802             5               4               86              88          10.024378        2.455774       72.752742        0.000000       10.024378        2.455774           29      
      4.60          5.025009         78802             5               6               58              51           7.600439        0.590177       48.793920        0.000000        7.600439        0.590177           16      
      4.70          5.025009         78788             2               2             12672           12756         131.076989       4.696633       916.777738      748.681726      22.853518       10.290935          888      
      4.70          5.025009         78788             2               1               88              75          10.209547        3.036333       81.887575        0.000000       10.209547        3.036333           24      
      4.80          5.025009         78903             2               2             12357           12405         130.461554       3.930402       881.452572      761.892472      21.998293        9.374500          856      
      4.90          5.025009         79067             3               3             12177           12217         130.837879       5.220166       908.296642      781.639510      21.944262       12.525819          857      
      5.00          5.025009         79036             2               2             13051           13120         133.311960       7.110323       964.346073      750.460137      25.592588       12.630610          953      
      5.00          5.025009         79036             2               4               52              68           7.294734        3.405377       61.296056        0.000000        7.294734        3.405377           16      
      5.00          5.025009         79036             2               5               52              50           7.388015        3.018214       55.828672        0.000000        7.388015        3.018214           12      
      5.10          5.025009         79044             2               2             11865           11937         130.113764       4.428259       877.103304      769.097712      20.443195        9.428541          818      
      5.20          5.025009         79281             2               2             11582           11498         130.964301       4.080153       909.207506      776.132784      20.613109        9.682598          820      
      5.30          5.025009         79291             5               5             12862           12817         132.195596       5.285583       915.169184      756.347992      23.855138       11.493570          918      
      5.30          5.025009         79291             5               1               59              51           6.992462        1.475108       46.645286        0.000000        6.992462        1.475108           14      
      5.40          5.025009         79332             5               5             13041           12929         132.726020       5.621656       922.283774      787.398569      24.423684       11.746714          932      
      5.40          5.025009         79332             5               12              75              61           8.689067        3.119692       102.966261       0.000000        8.689067        3.119692           21      
      5.40          5.025009         79332             5               3               61              65           9.415329        0.721335       61.787277        0.000000        9.415329        0.721335           21      
      5.40          5.025009         79332             5               10              50              60           6.561655        0.719011       43.064219        0.000000        6.561655        0.719011           18      
      5.50          5.025009         79285             6               6             13318           13341         135.051320       8.059502      1038.647228      759.472433      27.107154       13.985924          990      
      5.50          5.025009         79285             6               10              64              69           7.057580        1.710989       60.312683        0.000000        7.057580        1.710989           17      
      5.60          5.025009         79119             5               5             13314           13299         132.722689       4.780395       912.449534      758.074515      24.935081       10.580508          952      
      5.60          5.025009         79119             5               7               64              67           9.735336        2.660564       70.330805        0.000000        9.735336        2.660564           23      
      5.60          5.025009         79119             5               10              55              69           8.150363        2.173964       61.079949        0.000000        8.150363        2.173964           18      
      5.60          5.025009         79119             5               6               60              54           7.870226        4.553295       60.927329        0.000000        7.870226        4.553295           15      
      5.70          5.025009         79119             3               3             12447           12461         130.766941       4.101078       895.738537      768.682340      21.748563        9.221681          859      
      5.80          5.025009         78984             5               5             13034           13090         132.129780       5.279792       932.591166      752.335065      24.248512       10.780727          923      
      5.80          5.025009         78984             5               1               56              56           9.272302        4.129061       87.258003        0.000000        9.272302        4.129061           17      
      5.80          5.025009         78984             5               11              46              64           9.167038        4.224935       77.020222        0.000000        9.167038        4.224935           17      
      5.90          5.025009         78829             3               3             12929           12954         132.885925       7.786449       984.348488      739.461323      24.986598       13.056011          924      
      6.00          5.025009         78717             2               2             12426           12577         132.198369       5.620811       935.063512      747.637494      23.420491       11.151423          899      
      6.10          5.025009         78899             1               1             11729           11853         131.076155       5.413978       901.626807      763.819029      21.232250       10.998086          843      
      6.20          5.025009         78799             2               2             12262           12321         132.523212       6.107463       906.497186      761.899263      23.175656       11.462483          901      
      6.30          5.025009         78930             1               1             12271           12404         131.927289       4.917365       938.156194      761.629823      22.648297       10.058029          894      
      6.40          5.025009         78938             2               2             12248           12414         131.881379       4.864327       917.997340      774.176718      22.756154       10.803326          890      
      6.50          5.025009         78981             1               1             11892           12030         131.286155       4.493045       911.772112      739.439505      21.641581       10.072851          854      
      6.60          5.025009         79009             1               1             11346           11442         130.713954       4.275486       892.089066      760.326534      20.033467        9.853303          807      
      6.70          5.025009         79086             1               1             11281           11421         130.501240       4.534933       899.498481      756.524321      19.520571        9.657571          800      
      6.80          5.025009         79143             3               3             12217           12350         133.234881       5.480407       930.988961      750.548067      23.585064       10.476937          915      
      6.80          5.025009         79143             3               6               67              61           7.196938        2.639445       66.234527        0.000000        7.196938        2.639445           17      
      6.80          5.025009         79143             3               4               55              57           6.752615        2.000210       50.987455        0.000000        6.752615        2.000210           17      
      6.90          5.025009         79191             1               1             11107           11110         130.642394       5.235970       900.648139      762.086083      19.336754       10.215253          784      
      7.00          5.025009         79252             1               1             11502           11463         130.445977       5.590426       920.173082      760.043776      19.494654       10.863265          798      
      7.10          5.025009         79210             1               1             11158           11169         130.181696       5.894640       891.189688      754.912869      18.935686       11.197881          771      
      7.20          5.025009         79201             2               2             11612           11659         131.340708       5.770707       901.522935      754.867521      20.870162       11.151249          829      
      7.30          5.025009         79198             1               1             11502           11522         130.485943       5.507382       887.138241      759.031684      20.089544       11.011668          803      
      7.40          5.025009         79166             2               2             11963           11948         131.501725       5.073374       899.589544      742.121141      21.454658       10.018996          849      
      7.50          5.025009         79172             2               2             11863           11946         131.605435       6.838831       901.138952      773.873894      21.664826       12.282363          855      
      7.50          5.025009         79172             2               4               60              78           8.888163        1.268144       58.202003        0.000000        8.888163        1.268144           19      
      7.60          5.025009         79156             2               2             12252           12395         132.148026       5.843979       914.209855      772.163911      22.573732       11.175817          892      
      7.60          5.025009         79156             2               3              132              92          10.983948        1.916834       78.864593        0.000000       10.983948        1.916834           27      
      7.70          5.025009         79085             1               1             11562           11588         131.140168       5.787029       923.276749      742.621209      20.527110       10.591848          823      
      7.70          5.025009         79085             1               3              218             180           5.011517        0.755462       33.954828        0.000000        5.011517        0.755462           11      
      7.80          5.025009         79248             2               2             11799           11914         131.276289       5.984000       906.654368      749.545438      21.191096       11.102442          830      
      7.80          5.025009         79248             2               6               52              62           9.365046        4.509550       73.370917        0.000000        9.365046        4.509550           17      
      7.90          5.025009         79258             1               1             12141           12101         131.481022       5.121068       890.851172      758.141319      21.749518       10.980406          851      
      7.90          5.025009         79258             1               2              268             240           6.034601        1.978405       57.397889        0.000000        6.034601        1.978405           14      
      8.00          5.025009         79178             2               2             11900           11846         132.136713       5.810121       904.679077      749.907648      21.768667       11.285948          852      
      8.00          5.025009         79178             2               4              389             339           7.678172        1.486164       51.945865        0.000000        7.678172        1.486164           20      
      8.10          5.025009         79214             4               4             13725           13599         133.302680       9.281718       954.970090      848.090475      28.688811       25.266898          966      
      8.10          5.025009         79214             4               1              119             130          13.744436        3.466843       104.324118       0.000000       13.744436        3.466843           37      
      8.20          5.025009         79250             3               3             11917           11821         131.951884       6.085809       929.368211      752.764134      21.479912       11.586499          848      
      8.20          5.025009         79250             3               6              1096            1054         16.454350        4.784110       138.249659       0.000000       16.454350        4.784110           57      
      8.30          5.025009         79240             1               1             12285           12208         132.765108       4.494261       917.910025      748.153972      22.728293       10.096500          896      
      8.30          5.025009         79240             1               4              1320            1275         20.207821        2.045793       146.142065       0.000000       20.207821        2.045793           71      
      8.40          5.025009         79291             2               2             12401           12376         132.761781       3.785434       894.993547      739.114139      22.971727        8.686870          911      
      8.40          5.025009         79291             2               4              1447            1410         21.132085        4.022565       154.927992       0.000000       21.132085        4.022565           79      
      8.40          5.025009         79291             2               1              118             137          101.084509      57.374924       802.957427       0.000000       101.084509      57.374924           40      
      8.40          5.025009         79291             2               3               82              96          11.431353        4.208331       83.242514        0.000000       11.431353        4.208331           27      
      8.50          5.025009         79312             5               5             12079           12063         131.983515       3.976580       930.621292      741.577666      21.811441        9.373964          856      
      8.50          5.025009         79312             5               10             1399            1341         21.368761        1.409240       141.917271       0.000000       21.368761        1.409240           77      
      8.60          5.025009         79427             1               1             11222           11255         130.937093       3.993371       888.280374      769.398100      19.407165        8.882157          790      
      8.60          5.025009         79427             1               2              1367            1313         21.234625        2.134623       139.454452       0.000000       21.234625        2.134623           76      
      8.70          5.025009         79493             2               2             11412           11278         131.848134       4.429704       917.342078      751.577815      20.198151        8.827037          816      
      8.70          5.025009         79493             2               3              1277            1253         20.697575        1.745344       137.302255       0.000000       20.697575        1.745344           73      
      8.70          5.025009         79493             2               1               56              48           6.033617        2.702244       55.678701        0.000000        6.033617        2.702244           14      
      8.80          5.025009         79573             2               2             12104           12000         132.983462       5.539498       992.331533      742.782150      22.441824        9.675244          878      
